高雄市,吳山竣,民主進步黨
高雄市,張良明,無
高雄市,李玉蘭,無
高雄市,董鳳松,民主進步黨
高雄市,王金龍,無
高雄市,簡勝美,無
高雄市,簡重吉,無
高雄市,蘇田採珠,中國國民黨
高雄市,陳忠慶,中國國民黨
高雄市,李福成,無
高雄市,李明珍,民主進步黨
高雄市,張簡敏雄,中國國民黨
高雄市,林有力,無
高雄市,黃昭吉,無
高雄市,郭秀品,無
高雄市,蔡安村,無
高雄市,陳有聰,無
高雄市,楊明財,無
高雄市,陳芳桂,無
高雄市,貢逸興,無
高雄市,陳金晚,中國國民黨
高雄市,吳玉訓,無
高雄市,郭國柱,無
高雄市,黃義荃,無
高雄市,許明得,民主進步黨
高雄市,張簡文魁,無
高雄市,張簡堂山,中國國民黨
高雄市,張簡龍星,無
高雄市,林東榮,民主進步黨
高雄市,謝天里,無
高雄市,邱佑龍,無
高雄市,陳秀英,無
高雄市,陳美琴,無
高雄市,翁乙天,無
高雄市,蔡金獅,中國國民黨
高雄市,林文振,無
高雄市,張春看,民主進步黨
高雄市,梁坤男,無
高雄市,簡鴻儒,中國國民黨
高雄市,莊吳月香,中國國民黨
高雄市,楊秀花,中國國民黨
高雄市,顏明輝,無
高雄市,羅景森,無
高雄市,邴健鵬,中國國民黨
高雄市,簡寶麟,中國國民黨
高雄市,唐元宗,無
高雄市,劉志陽,無
高雄市,洪溪圳,無
高雄市,許世川,無
高雄市,黃仁杰,無
高雄市,黃榮文,無
高雄市,張簡助昇,民主進步黨
高雄市,李亮然,中國國民黨
高雄市,趙正平,無
高雄市,蘇建明,中國國民黨
高雄市,石銳智,無
高雄市,黃素娥,中國國民黨
高雄市,林寶祥,無
高雄市,黃瑩欽,無
高雄市,張志成,民主進步黨
高雄市,劉進發,無
高雄市,黃國輝,無
高雄市,劉朝茂,中國國民黨
高雄市,劉誌華,中國國民黨
高雄市,劉錦池,中國國民黨
高雄市,李國輝,中國國民黨
高雄市,林石得,無
高雄市,林本源,無
高雄市,黃金生,無
高雄市,黃天麟,中國國民黨
高雄市,吳石南,無
高雄市,黃永,無
高雄市,李文通,無
高雄市,鄭天蔭,無
高雄市,蔡明興,無
高雄市,黃劉鳳子,無
高雄市,何進丁,中國國民黨
高雄市,陳登賛,無
高雄市,黃清景,無
高雄市,劉轉福,無
高雄市,劉真文,中國國民黨
高雄市,黃建秋,中國國民黨
高雄市,林明田,中國國民黨
高雄市,黃秋堂,無
高雄市,黃正忠,無
高雄市,李茂嘉,中國國民黨
高雄市,陳文協,中國國民黨
高雄市,王福成,中國國民黨
高雄市,邱鐘城,無
高雄市,黃嘉載,中國國民黨
高雄市,陳志強,無
高雄市,謝平成,中國國民黨
高雄市,黃揚文,無
高雄市,李進和,無
高雄市,李進宗,無
宜蘭縣,林承蔡,無
宜蘭縣,陳淵明,無
宜蘭縣,黃萬枝,無
宜蘭縣,劉正田,無
宜蘭縣,游泳林,無
宜蘭縣,陳耀同,無
宜蘭縣,陳光亮,中國國民黨
宜蘭縣,謝明璋,無
宜蘭縣,潘茂申,無
宜蘭縣,謝瓊玉,中國國民黨
宜蘭縣,蕭壽金,無
宜蘭縣,曾南國,無
宜蘭縣,吳秉喆,無
宜蘭縣,林金發,無
宜蘭縣,陳志鴻,無
宜蘭縣,賴春旺,無
宜蘭縣,張佑阡,無
宜蘭縣,陳文彬,無
宜蘭縣,黃茂林,無
宜蘭縣,趙秉河,無
宜蘭縣,侯佩婷,無
宜蘭縣,王百祿,無
宜蘭縣,方美珠,無
宜蘭縣,郭寶簧,無
宜蘭縣,黃文龍,無
宜蘭縣,曾瑞章,無
宜蘭縣,尤榮淋,無
宜蘭縣,陳正達,中國國民黨
宜蘭縣,楊琦發,無
宜蘭縣,林立智,無
宜蘭縣,林慶雲,無
宜蘭縣,謝文章,無
宜蘭縣,李永,中國國民黨
宜蘭縣,李武雄,無
宜蘭縣,林聰明,無
宜蘭縣,林松永,無
宜蘭縣,林正義,無
宜蘭縣,林瑞隆,無
宜蘭縣,林吉雄,中國國民黨
宜蘭縣,潘紹渠,無
宜蘭縣,林水蓮,中國國民黨
宜蘭縣,林忠勝,無
宜蘭縣,林信露,無
宜蘭縣,陳鄧崧,無
宜蘭縣,周阿通,無
宜蘭縣,張錫昇,無
宜蘭縣,林春桐,無
宜蘭縣,李茂庚,無
宜蘭縣,邱明芳,無
宜蘭縣,徐佳庭,無
宜蘭縣,黃建樹,無
宜蘭縣,簡茂隆,無
宜蘭縣,吳健義,無
宜蘭縣,蔡錦濤,無
宜蘭縣,黃正雄,無
宜蘭縣,林文雄,無
宜蘭縣,王溪東,無
宜蘭縣,吳乾隆,無
宜蘭縣,吳阿松,無
宜蘭縣,林沂棣,無
宜蘭縣,羅碧文,無
宜蘭縣,陳棟樑,無
宜蘭縣,蕭聰育,無
宜蘭縣,林銘信,無
宜蘭縣,吳清盛,無
宜蘭縣,郭永全,無
宜蘭縣,林阿謤,無
宜蘭縣,黃正次,無
宜蘭縣,李麗華,無
宜蘭縣,王紹龍,無
宜蘭縣,莊添鐘,無
宜蘭縣,陳榮華,無
宜蘭縣,曾阿素,無
宜蘭縣,林金,無
宜蘭縣,林枝松,無
宜蘭縣,林錦洋,無
宜蘭縣,楊金泉,無
宜蘭縣,楊川富,無
宜蘭縣,賴雲木,無
宜蘭縣,李汪炳,無
宜蘭縣,林碧霞,無
宜蘭縣,陳榮美,無
宜蘭縣,王松根,無
宜蘭縣,蔡朝金,無
宜蘭縣,林聰文,中國國民黨
宜蘭縣,林美玉,無
宜蘭縣,林啟東,無
宜蘭縣,陳圳茂,無
宜蘭縣,吳長穎,無
宜蘭縣,許桂郎,無
宜蘭縣,廖士謀,中國國民黨
宜蘭縣,楊峰嫣,無
宜蘭縣,陳章琳,無
宜蘭縣,江添其,無
宜蘭縣,許錫泉,無
宜蘭縣,林忠文,無
宜蘭縣,劉文富,無
宜蘭縣,陳忠志,無
宜蘭縣,徐錫川,無
宜蘭縣,陳春生,中國國民黨
宜蘭縣,呂惠卿,民主進步黨
宜蘭縣,游本全,無
宜蘭縣,洪秀謹,無
宜蘭縣,黃致遠,無
宜蘭縣,張逸松,無
宜蘭縣,洪朝聰,無
宜蘭縣,謝茂川,無
宜蘭縣,曾連枝,無
宜蘭縣,林忠發,無
宜蘭縣,黃永和,無
宜蘭縣,邱一峰,無
宜蘭縣,游英川,無
宜蘭縣,王明義,無
宜蘭縣,張文金,無
宜蘭縣,林瑞芳,無
宜蘭縣,陳聰智,無
宜蘭縣,陳信夫,無
宜蘭縣,王永興,無
宜蘭縣,陳瑞麟,無
宜蘭縣,陳溪圳,無
宜蘭縣,陳石金,無
宜蘭縣,林信夫,無
宜蘭縣,蕭阿添,無
宜蘭縣,黃淑瑩,無
宜蘭縣,林茂松,無
宜蘭縣,陳燦南,無
宜蘭縣,張正田,無
宜蘭縣,陳瑋,中國國民黨
宜蘭縣,王傳達,無
宜蘭縣,林松露,無
宜蘭縣,張正榮,無
宜蘭縣,陳樹福,無
宜蘭縣,劉福元,中國國民黨
宜蘭縣,江德市,無
宜蘭縣,林金發,無
宜蘭縣,楊光華,中國國民黨
宜蘭縣,陳添琪,無
宜蘭縣,吳柏祺,無
宜蘭縣,官文泉,無
宜蘭縣,藍蔚芬,無
宜蘭縣,陳進明,無
宜蘭縣,薛兩福,無
宜蘭縣,張榴柱,中國國民黨
宜蘭縣,劉金德,無
宜蘭縣,戴芳雄,無
宜蘭縣,林黃政吉,無
宜蘭縣,張盛國,無
宜蘭縣,俞岸賓,無
宜蘭縣,李竑樟,無
宜蘭縣,林金源,無
宜蘭縣,林清鋒,無
宜蘭縣,羅興益,無
宜蘭縣,李春榮,無
宜蘭縣,李松根,無
宜蘭縣,陳萬盛,無
宜蘭縣,林敏宏,民主進步黨
宜蘭縣,張誠烋,無
宜蘭縣,黃金來,無
宜蘭縣,游林秀微,無
宜蘭縣,楊彩緹,無
宜蘭縣,王慶童,無
宜蘭縣,吳金龍,無
宜蘭縣,陳定富,無
宜蘭縣,陳德男,無
宜蘭縣,李富松,無
宜蘭縣,黃兆盛,無
宜蘭縣,李傳乾,民主進步黨
宜蘭縣,李順義,無
宜蘭縣,余建祿,無
宜蘭縣,楊旗順,無
宜蘭縣,沈榮華,中國國民黨
宜蘭縣,楊長明,無
宜蘭縣,尤添丁,無
宜蘭縣,陳宏益,無
宜蘭縣,簡英俊,無
宜蘭縣,沈瑞雲,無
宜蘭縣,陳色雄,無
宜蘭縣,張正益,中國國民黨
宜蘭縣,林玉真,無
宜蘭縣,陳繼錫,無
宜蘭縣,石錫煌,無
宜蘭縣,張志華,無
宜蘭縣,邱志全,民主進步黨
宜蘭縣,李隆吉,無
宜蘭縣,吳金標,無
宜蘭縣,游國琛,無
宜蘭縣,蘇鎮雄,中國國民黨
宜蘭縣,陳錫華,無
宜蘭縣,林錫輝,無
宜蘭縣,許銘輝,中國國民黨
宜蘭縣,游錫財,無
宜蘭縣,吳坤村,無
宜蘭縣,陳明海,無
宜蘭縣,李木連,無
宜蘭縣,薛添泉,無
宜蘭縣,李長鎮,無
宜蘭縣,林春三,無
宜蘭縣,林水信,無
宜蘭縣,陳森銘,中國國民黨
宜蘭縣,莊火盛,無
宜蘭縣,劉清德,無
宜蘭縣,黃正來,中國國民黨
宜蘭縣,林宗謨,無
宜蘭縣,鄒榮富,無
宜蘭縣,吳茂發,無
宜蘭縣,劉榮華,中國國民黨
宜蘭縣,林漢龍,中國國民黨
宜蘭縣,黃國楨,無
宜蘭縣,邱寅次,無
宜蘭縣,宋敏雄,無
宜蘭縣,阮勝富,無
宜蘭縣,林太源,無
宜蘭縣,黃長松,無
宜蘭縣,蕭建明,無
宜蘭縣,張金連,無
宜蘭縣,黃調正,無
宜蘭縣,陸天賜,中國國民黨
宜蘭縣,游松棋,無
宜蘭縣,曾如金,無
宜蘭縣,何衍財,中國國民黨
宜蘭縣,林弘堅,無
宜蘭縣,藍三郎,中國國民黨
宜蘭縣,林祥傳,無
宜蘭縣,曹啟宏,無
宜蘭縣,林如柱,無
宜蘭縣,藍信惠,無
宜蘭縣,林義成,無
宜蘭縣,林振盛,無
宜蘭縣,吳阿深,無
宜蘭縣,顏玉桂,無
宜蘭縣,游新爐,無
宜蘭縣,林阿連,無
宜蘭縣,黃鴻章,無
宜蘭縣,游有德,無
宜蘭縣,游壬癸,無
宜蘭縣,游三郎,無
宜蘭縣,石贊元,無
宜蘭縣,莊春土,無
宜蘭縣,林文進,無
宜蘭縣,李竹村,無
宜蘭縣,吳正二,無
宜蘭縣,賴增田,無
宜蘭縣,李志文,無
宜蘭縣,吳文生,無
宜蘭縣,黃棟樑,無
宜蘭縣,黃朝明,中國國民黨
宜蘭縣,李銘達,無
宜蘭縣,李順發,無
宜蘭縣,陳木坤,無
宜蘭縣,莊進興,無
宜蘭縣,賴建國,無
宜蘭縣,林子超,無
宜蘭縣,陳天來,無
宜蘭縣,李茂男,無
宜蘭縣,林旺枝,中國國民黨
宜蘭縣,葉慶文,民主進步黨
宜蘭縣,吳義雄,無
宜蘭縣,潘建淵,無
宜蘭縣,王德山,無
宜蘭縣,林桂,中國國民黨
宜蘭縣,郭進德,無
宜蘭縣,李照福,無
宜蘭縣,吳福松,無
宜蘭縣,陳麗玉,無
宜蘭縣,林慶元,無
宜蘭縣,莊朝明,無
宜蘭縣,鄭文展,無
宜蘭縣,林讚登,無
宜蘭縣,林銖生,無
宜蘭縣,林庚申,無
宜蘭縣,吳達,無
宜蘭縣,徐清龍,無
宜蘭縣,周汶靚,無
宜蘭縣,吳慶賜,無
宜蘭縣,陳新添,中國國民黨
宜蘭縣,鄭惠正,無
宜蘭縣,楊榮振,中國國民黨
宜蘭縣,朱井村,無
宜蘭縣,鄭春美,無
宜蘭縣,林朝城,無
宜蘭縣,黃永乾,無
宜蘭縣,高明芳,無
宜蘭縣,周恆宥,無
宜蘭縣,謝阿牛,無
宜蘭縣,吳清連,無
宜蘭縣,陳清全,無
宜蘭縣,朱火金,無
宜蘭縣,簡裕鴻,無
宜蘭縣,陳漢文,無
宜蘭縣,周文科,民主進步黨
宜蘭縣,陳温良,無
宜蘭縣,石田中,無
宜蘭縣,羅春海,無
宜蘭縣,陳清枝,無
宜蘭縣,陳聰文,無
宜蘭縣,李溪潭,民主進步黨
宜蘭縣,李朝成,無
宜蘭縣,張文章,無
宜蘭縣,林駿愿,無
宜蘭縣,周素麗,無
宜蘭縣,曾鑫鋸,無
宜蘭縣,鄭金釧,無
宜蘭縣,林春煌,無
宜蘭縣,李水金,無
宜蘭縣,李文添,無
宜蘭縣,江李福,無
宜蘭縣,林再忠,無
宜蘭縣,張明昌,無
宜蘭縣,林坤煌,無
宜蘭縣,李天生,無
宜蘭縣,黃安平,無
宜蘭縣,蕭椿成,無
宜蘭縣,林振茂,無
宜蘭縣,李正雄,無
宜蘭縣,陳松根,無
宜蘭縣,張惠珍,無
宜蘭縣,黃萬金,無
宜蘭縣,許淥洲,無
宜蘭縣,游淑惠,無
宜蘭縣,李連壽,無
宜蘭縣,賴雲坤,無
宜蘭縣,黃政煉,無
宜蘭縣,陳金來,無
宜蘭縣,陳長義,無
宜蘭縣,林錦海,無
宜蘭縣,游源崇,無
宜蘭縣,賴明傳,無
宜蘭縣,游祥全,民主進步黨
宜蘭縣,賴木枝,無
宜蘭縣,游博良,無
宜蘭縣,李振福,無
宜蘭縣,林正欽,無
宜蘭縣,陳峰明,無
宜蘭縣,詹素華,無
宜蘭縣,黃正金,無
宜蘭縣,陳春雄,無
宜蘭縣,林文成,中國國民黨
宜蘭縣,廖政國,無
宜蘭縣,林阿東,無
宜蘭縣,林興家,無
宜蘭縣,莊燦堂,無
宜蘭縣,江蒼文,無
宜蘭縣,謝啟禎,無
宜蘭縣,陳世英,無
宜蘭縣,曾炳茂,無
宜蘭縣,陳戴緣,無
宜蘭縣,張榮輝,無
宜蘭縣,黃順來,無
宜蘭縣,黃正宗,無
宜蘭縣,邱憲圍,無
宜蘭縣,葉旺泉,無
宜蘭縣,藍細川,無
宜蘭縣,鐘芳章,民主進步黨
宜蘭縣,沈福助,無
宜蘭縣,簡汝育,無
宜蘭縣,張朝松,民主進步黨
宜蘭縣,倪金枝,無
宜蘭縣,簡瑞和,無
宜蘭縣,林鉦淯,無
宜蘭縣,黃政雄,無
宜蘭縣,廖建忠,無
宜蘭縣,陳鋕淮,無
宜蘭縣,陳逸德,無
宜蘭縣,張新華,無
宜蘭縣,藍木樹,無
宜蘭縣,林益風,無
宜蘭縣,黃文宏,無
宜蘭縣,黃鐙山,無
宜蘭縣,林鐘地,無
宜蘭縣,林秀英,無
宜蘭縣,黃火東,無
宜蘭縣,曾秋萍,無
宜蘭縣,林圳源,無
宜蘭縣,何豐全,民主進步黨
宜蘭縣,邱政富,無
宜蘭縣,張惠恩,無
宜蘭縣,林何良,無
宜蘭縣,王長福,無
宜蘭縣,謝火木,無
宜蘭縣,張金發,無
宜蘭縣,林炎坤,無
宜蘭縣,蔡朝枝,無
宜蘭縣,周正義,無
宜蘭縣,李瑞欽,無
宜蘭縣,鄭玉寅,無
宜蘭縣,黃林銘,民主進步黨
宜蘭縣,宋隆欽,無
宜蘭縣,張阿財,無
宜蘭縣,陳長森,無
宜蘭縣,林定東,無
宜蘭縣,羅惠恩,無
宜蘭縣,沈志祥,無
宜蘭縣,楊正雄,無
宜蘭縣,廖焰,無
宜蘭縣,游振興,無
宜蘭縣,黃清池,中國國民黨
宜蘭縣,曾運玉,無
宜蘭縣,簡錫錦,無
宜蘭縣,彭正賢,無
宜蘭縣,陳燦隆,無
宜蘭縣,温慶華,無
宜蘭縣,戴國良,無
宜蘭縣,郭建華,無
宜蘭縣,鄭阿財,無
宜蘭縣,俞智凱,無
宜蘭縣,張美,無
宜蘭縣,吳清溪,無
宜蘭縣,張錫煌,無
宜蘭縣,范期勛,無
宜蘭縣,鄭坤宗,無
宜蘭縣,陳青年,無
宜蘭縣,陳慧琳,無
宜蘭縣,游國明,無
宜蘭縣,陳潮雄,無
宜蘭縣,張越登,無
宜蘭縣,林連芳,無
宜蘭縣,羅文吉,無
宜蘭縣,陳虞哲,無
宜蘭縣,莊國昌,中國國民黨
宜蘭縣,吳信美,中國國民黨
宜蘭縣,陳兆枝,中國國民黨
宜蘭縣,孫英花,無
宜蘭縣,蔡乾源,中國國民黨
宜蘭縣,卡文米內,中國國民黨
宜蘭縣,鄧李阿菊,無
宜蘭縣,陳保羅,無
宜蘭縣,阮明榮,無
宜蘭縣,陳金旺,無
宜蘭縣,鍾明通,無
宜蘭縣,張阿玉,中國國民黨
宜蘭縣,石勇勝,中國國民黨
宜蘭縣,張朝松,中國國民黨
宜蘭縣,簡進,無
宜蘭縣,林美玲,無
宜蘭縣,藍文正,無
宜蘭縣,李銘宜,無
宜蘭縣,陳有為,無
宜蘭縣,黃金海,無
宜蘭縣,羅立雄,無
宜蘭縣,呂萬福,中國國民黨
宜蘭縣,張金德,無
宜蘭縣,謝昌國,中國國民黨
宜蘭縣,林昭輝,中國國民黨
宜蘭縣,松亞倫,中國國民黨
宜蘭縣,林德富,無
宜蘭縣,江明仁,無
宜蘭縣,蘇靈后,中國國民黨
宜蘭縣,張宗仁,無
宜蘭縣,李忠信,中國國民黨
宜蘭縣,邱治宏,無
宜蘭縣,江榮芳,無
宜蘭縣,黃美穗,無
宜蘭縣,游約翰,中國國民黨
宜蘭縣,張振龍,無
宜蘭縣,范守臣,中國國民黨
宜蘭縣,葉錦堂,無
宜蘭縣,黃守義,中國國民黨
宜蘭縣,孔朝敏,中國國民黨
宜蘭縣,羅竹金,中國國民黨
桃園縣,楊文寶,無
桃園縣,楊垂珍,無
桃園縣,牛阡源,中國國民黨
桃園縣,藍阿杉,無
桃園縣,張進春,無
桃園縣,彭俊衡,無
桃園縣,李振華,無
桃園縣,游發財,中國國民黨
桃園縣,陳義樹,無
桃園縣,楊昌軒,中國國民黨
桃園縣,俞信弘,無
桃園縣,簡嘉佑,無
桃園縣,徐揚帆,無
桃園縣,吳鴻鑫,無
桃園縣,謝翔安,無
桃園縣,黃日進,無
桃園縣,簡宗榮,無
桃園縣,林富明,無
桃園縣,簡游金,無
桃園縣,李柏緯,無
桃園縣,簡傳芳,中國國民黨
桃園縣,歐陽瀚,中國國民黨
桃園縣,黃文義,中國國民黨
桃園縣,陳銘福,無
桃園縣,呂世宏,無
桃園縣,吳宏泰,無
桃園縣,呂柏瑩,中國國民黨
桃園縣,林蒲生,無
桃園縣,陳及第,中國國民黨
桃園縣,林献堂,無
桃園縣,陳美卿,中國國民黨
桃園縣,涂首妹,無
桃園縣,廖益鋒,無
桃園縣,邱愛香,無
桃園縣,呂進益,無
桃園縣,卓舜風,無
桃園縣,葉昆展,無
桃園縣,藍俊德,無
桃園縣,廖心富,無
桃園縣,陳黎幸德,無
桃園縣,邱秀,無
桃園縣,李太平,無
桃園縣,許水來,無
桃園縣,蕭日青,無
桃園縣,黃明和,無
桃園縣,李國安,中國國民黨
桃園縣,林顏秋香,無
桃園縣,温淑惠,無
桃園縣,蕭文福,無
桃園縣,黃哲芝,無
桃園縣,李金再,無
桃園縣,李元宏,無
桃園縣,沈仲麟,無
桃園縣,王福枝,中國國民黨
桃園縣,顏秀錦,中國國民黨
桃園縣,吳進裕,無
桃園縣,陳幸妤,無
桃園縣,張豐田,中國國民黨
桃園縣,江俊緯,無
桃園縣,蘇介一,中國國民黨
桃園縣,崔美瑛,中國國民黨
桃園縣,蔡秀星,中國國民黨
桃園縣,蕭朝崧,無
桃園縣,蔡中文,無
桃園縣,盧敏惠,無
桃園縣,鄭錫銓,中國國民黨
桃園縣,柯文明,中國國民黨
桃園縣,陳敏全,中國國民黨
桃園縣,呂紹上,無
桃園縣,潘萬益,無
桃園縣,張其良,無
桃園縣,魏國鈞,中國國民黨
桃園縣,游世光,無
桃園縣,游輝居,無
桃園縣,陳邱碧娥,中國國民黨
桃園縣,周玉樹,中國國民黨
桃園縣,陳永松,中國國民黨
桃園縣,徐阿結,無
桃園縣,蕭卉君,中國國民黨
桃園縣,劉興漢,中國國民黨
桃園縣,黃進強,無
桃園縣,蔡清俊,無
桃園縣,張國財,中國國民黨
桃園縣,林清涼,無
桃園縣,楊淑珠,無
桃園縣,王培強,中國國民黨
桃園縣,林曾麗環,中國國民黨
桃園縣,謝信章,無
桃園縣,黃俊泳,無
桃園縣,陳振龍,無
桃園縣,張世銘,無
桃園縣,程亮光,無
桃園縣,李培鈺,無
桃園縣,魏建仁,無
桃園縣,黃智忠,無
桃園縣,莊育達,無
桃園縣,陳明輝,無
桃園縣,張秀好,中國國民黨
桃園縣,周芳仁,無
桃園縣,詹弼強,無
桃園縣,廖坤徽,中國國民黨
桃園縣,呂憲忠,無
桃園縣,李阿進,無
桃園縣,黃明遠,無
桃園縣,張寶鑾,無
桃園縣,汝志超,無
桃園縣,陳鴻鈞,無
桃園縣,陳月花,中國國民黨
桃園縣,賴偏舟,無
桃園縣,張鎮明,無
桃園縣,徐麗玉,無
桃園縣,劉育喜,無
桃園縣,黃文山,無
桃園縣,林正慶,無
桃園縣,林綉墀,無
桃園縣,錡春發,無
桃園縣,郭雲輝,無
桃園縣,何安德,無
桃園縣,林盛漢,無
桃園縣,戴瑞彬,無
桃園縣,李新萬,無
桃園縣,陳林雲華,無
桃園縣,邱清元,中國國民黨
桃園縣,范碧玉,無
桃園縣,謝曉華,無
